9.84262	-4.88133	-2.37099	-2.45734	0.136791	10.0131	-4.84834	9.85	-4.75	2.57331	-0.449334	1.81961	1.8196	1.0829	0.365247
9.95386	-4.75944	-2.43729	-2.42875	0.157602	9.9571	-4.66087	9.95	-4.65	2.5733	-0.437177	1.8196	1.8196	0.605154	0.365247
10.045	-4.66919	-2.44941	-2.41439	0.163962	9.99977	-4.51909	10.05	-4.55	2.82599	-0.425127	1.99827	1.99828	0.605154	0.261685
10.1481	-4.5443	-2.52556	-2.38419	0.185612	10.1558	-4.43582	10.15	-4.45	2.82597	-0.413185	1.99826	1.99826	0.737104	0.261685
10.2226	-4.42612	-2.4634	-2.33437	0.241042	10.1567	-4.25503	10.25	-4.3	3.2755	-0.397213	1.81693	2.72538	0.737104	1.95104
10.3271	-4.28083	-2.54713	-2.29824	0.263441	10.3312	-4.16698	10.35	-4.15	3.27548	-0.381339	1.81692	2.72536	0.81543	1.95104
10.4367	-4.17676	-2.60926	-2.3057	0.227722	10.3715	-4.04505	10.45	-4.05	2.57317	-0.369736	1.81951	1.8195	0.81543	1.21883
10.5428	-4.03098	-2.6834	-2.27628	0.244248	10.5551	-3.94162	10.55	-3.95	2.57317	-0.358251	1.8195	1.81951	0.521844	1.21883
10.6491	-3.91767	-2.72099	-2.27502	0.224755	10.6459	-3.84961	10.65	-3.85	2.57129	-0.346885	1.81817	1.81818	0.521844	0.318551
10.7479	-3.7857	-2.75241	-2.255	0.232194	10.746	-3.7455	10.75	-3.75	2.57127	-0.335639	1.81816	1.81817	0.102741	0.318551
10.8491	-3.66577	-2.76747	-2.24502	0.228494	10.9384	-3.6422	10.85	-3.6	3.27421	-0.320367	1.81621	2.7243	0.102741	0.0998645
10.9479	-3.51664	-2.82157	-2.22018	0.240515	10.9457	-3.45027	10.95	-3.45	3.2742	-0.305223	1.8162	2.7243	0.282678	0.0998645
10.9899	-3.37163	-2.69371	-2.13986	0.343953	11.1095	-3.32648	11	-3.3	2.87333	-0.291457	0.908632	2.72588	0.282678	6.53704
11.0673	-3.22037	-2.73595	-2.10896	0.355504	11.0435	-3.16012	11.05	-3.15	2.87333	-0.277702	0.908632	2.72588	0.256402	6.53704
11.1126	-3.07249	-2.69731	-2.05117	0.411163	10.9851	-2.95299	11.1	-3	2.87737	-0.263964	0.909905	2.72971	0.256402	1.83694
11.1779	-2.91527	-2.74027	-2.01765	0.42162	11.1542	-2.85724	11.15	-2.85	2.87733	-0.250247	0.909888	2.72968	0.240873	1.83694
11.1668	-2.74416	-2.64875	-1.89734	0.570275	11.0233	-2.67356	11.15	-2.7	2.72847	-0.237579	0	2.72847	0.240873	11.5934
11.199	-2.59323	-2.66045	-1.8558	0.579612	11.1324	-2.55807	11.15	-2.55	2.72844	-0.224833	0	2.72844	0.307372	11.5934
11.2047	-2.42802	-2.66455	-1.77094	0.663305	11.2541	-2.42353	11.15	-2.4	2.72732	-0.212012	0	2.72732	0.307372	3.63683
11.2189	-2.28038	-2.66209	-1.72716	0.669992	11.1569	-2.2658	11.15	-2.25	2.72732	-0.19912	0	2.72732	0.216203	3.63683
11.3149	-2.18608	-2.59803	-1.80901	0.480712	11.2203	-2.08998	11.25	-2.1	3.27933	-0.184543	1.81905	2.72856	0.216203	18.4431
11.3496	-2.0151	-2.6652	-1.77702	0.485197	11.3482	-1.94557	11.35	-1.95	3.27933	-0.170145	1.81905	2.72856	0.313561	18.4431
11.2962	-1.8502	-2.62361	-1.63777	0.662993	11.3928	-1.80815	11.3	-1.8	2.87501	-0.157965	-0.90916	2.72747	0.313561	16.531
11.2938	-1.68701	-2.6587	-1.59262	0.670758	11.2389	-1.64141	11.25	-1.65	2.87499	-0.145628	-0.909152	2.72745	0.288273	16.531
11.2953	-1.53863	-2.66444	-1.55541	0.671695	11.3341	-1.51762	11.25	-1.5	2.72321	-0.132552	0	2.72321	0.288273	0.0219763
11.2865	-1.3787	-2.69156	-1.51472	0.674791	11.2625	-1.34833	11.25	-1.35	2.72321	-0.119429	0	2.72321	0.0888951	0.0219763
11.2313	-1.2089	-2.76931	-1.41554	0.774147	11.3121	-1.19064	11.2	-1.2	2.87616	-0.106736	-0.909524	2.72856	0.0888951	5.345
11.1965	-1.05849	-2.76935	-1.36811	0.778635	11.1556	-1.0549	11.15	-1.05	2.87616	-0.0938935	-0.909524	2.72856	0.0899325	5.345
11.0782	-0.870486	-2.96906	-1.22171	0.942035	10.9982	-0.893223	11.05	-0.9	3.28005	-0.0812686	-1.81945	2.72916	0.0899325	14.3391
11.0061	-0.723927	-2.95886	-1.16218	0.949438	10.9445	-0.73319	10.95	-0.75	3.28001	-0.0683863	-1.81942	2.72913	0.208936	14.3391
10.9447	-0.584367	-2.91415	-1.11994	0.931136	10.8362	-0.586	10.9	-0.599999	2.87717	-0.0549903	-0.909839	2.72952	0.208936	0.409337
10.866	-0.44201	-2.91601	-1.06562	0.933976	10.8388	-0.441032	10.85	-0.449999	2.87713	-0.0414508	-0.909822	2.72949	0.0397409	0.409337
10.6917	-0.276033	-3.2764	-0.918937	1.09682	10.6309	-0.359954	10.7	-0.349999	3.6	-0.0326985	-2.99538	1.99692	0.0397409	20.1013
10.5827	-0.178144	-3.22043	-0.85308	1.1093	10.5529	-0.247121	10.55	-0.25	3.6	-0.0236922	-2.99539	1.99691	0.350361	20.1013
10.4968	-0.0776191	-3.02831	-0.81634	1.06471	10.4322	-0.19515	10.45	-0.2	2.03164	-0.0191364	-1.81715	0.908579	0.350361	2.88328
10.3743	-0.0145862	-2.93097	-0.735926	1.09012	10.3505	-0.143257	10.35	-0.15	2.03165	-0.0144917	-1.81716	0.908579	1.08116	2.88328
10.2299	0.0846604	-3.0179	-0.656474	1.12112	10.2068	-0.109014	10.2	-0.0999996	2.87972	-0.00980357	-2.73194	0.910655	1.08116	1.40619
10.089	0.114918	-2.91439	-0.562655	1.15771	10.0541	-0.0441275	10.05	-0.0499992	2.87972	-0.004975	-2.73194	0.910655	1.66183	1.40619
9.94457	0.182583	-2.9169	-0.488774	1.1704	9.89001	0.00816785	9.9	9.49949e-07	2.8722	9.59545e-08	-2.72481	0.908268	1.66183	0.44299
9.79412	0.196324	-2.84498	-0.392123	1.20626	9.75876	0.0560308	9.75	0.0500011	2.87216	0.00512827	-2.72477	0.90826	1.29751	0.44299
9.69446	0.209321	-2.52188	-0.32379	1.19619	9.63528	0.0929341	9.65	0.100001	2.03212	0.0103624	-1.81759	0.908784	1.29751	5.36268
9.56351	0.221522	-2.48931	-0.242075	1.21411	9.56967	0.149506	9.55	0.15	2.0321	0.0157055	-1.81757	0.908775	0.321406	5.36268
9.4254	0.247874	-2.54377	-0.172884	1.21921	9.56225	0.148577	9.4	0.15	2.72659	0.0159561	-2.72659	0	0.321406	0.592266
9.28186	0.236324	-2.52731	-0.0837697	1.24274	9.25348	0.150166	9.25	0.15	2.72658	0.0162148	-2.72658	0	0.491726	0.592266
9.13552	0.243149	-2.5644	-0.0141328	1.24437	9.0821	0.207802	9.1	0.2	2.87688	0.0219745	-2.72925	0.909752	0.491726	0.118425
8.98522	0.241115	-2.58001	0.055695	1.24496	8.93575	0.243169	8.95	0.25	2.87689	0.0279257	-2.72926	0.909752	0.130675	0.118425
8.83556	0.238359	-2.65977	0.115217	1.23588	8.94634	0.26481	8.8	0.25	2.72783	0.0284015	-2.72783	0	0.130675	0.559203
8.68383	0.226358	-2.67327	0.176722	1.22834	8.64483	0.254352	8.65	0.25	2.7278	0.0288937	-2.7278	0	0.127581	0.559203
8.53068	0.204265	-2.71896	0.23648	1.21928	8.46866	0.251128	8.5	0.25	2.72395	0.0294033	-2.72395	0	0.127581	0.191185
8.38261	0.186981	-2.72212	0.286288	1.20072	8.35775	0.250149	8.35	0.25	2.72395	0.0299312	-2.72395	0	0.272955	0.191185
8.23244	0.151482	-2.78119	0.339417	1.18591	8.28111	0.196974	8.2	0.2	2.8806	0.0243854	-2.73278	-0.910929	0.272955	0.338952
8.08118	0.111263	-2.78983	0.392312	1.17258	8.03004	0.154113	8.05	0.15	2.88061	0.0186314	-2.73279	-0.910929	0.248607	0.338952
7.86221	0.108809	-3.26542	0.365416	1.06419	7.74678	0.154598	7.85	0.15	3.9992	0.019106	-3.9992	0	0.248607	17.9414
7.70062	0.0721494	-3.26574	0.398295	1.04246	7.63715	0.143302	7.65	0.15	3.99916	0.0196053	-3.99916	0	0.517069	17.9414
7.61052	-0.00354759	-2.95747	0.487186	1.09554	7.61982	0.157052	7.55	0.15	1.99868	0.0198649	-1.99868	0	0.517069	7.94821
7.4778	-0.0123297	-2.9097	0.495832	1.04754	7.43926	0.160393	7.45	0.15	1.99866	0.0201315	-1.99866	0	1.89103	7.94821
7.32282	-0.0564829	-2.97622	0.517115	1.00397	7.34481	0.102019	7.3	0.100001	2.87369	0.0136979	-2.72622	-0.908734	1.89103	1.54615
7.18301	-0.0899436	-2.92509	0.537344	0.967835	7.16771	0.0463372	7.15	0.0500011	2.8737	0.00699305	-2.72623	-0.908734	1.14734	1.54615
7.07439	-0.168203	-2.77766	0.602643	0.989517	7.05721	-0.05037	7.05	-0.0499995	2.57228	-0.00709201	-1.81887	-1.81889	1.14734	1.91099
6.95288	-0.22736	-2.7404	0.637293	0.969221	6.95035	-0.144849	6.95	-0.15	2.57229	-0.0215794	-1.81888	-1.81889	0.415629	1.91099
6.85189	-0.315123	-2.65421	0.699396	0.984852	6.87212	-0.243254	6.85	-0.25	2.57093	-0.0364802	-1.81792	-1.81792	0.415629	0.705173
6.74759	-0.394778	-2.62558	0.744021	0.975145	6.76317	-0.34818	6.75	-0.35	2.57093	-0.0518055	-1.81792	-1.81792	0.146162	0.705173
6.64351	-0.483746	-2.63412	0.786317	0.959968	6.75759	-0.453523	6.65	-0.45	2.57218	-0.0675662	-1.81881	-1.8188	0.146162	0.309449
6.54837	-0.579399	-2.61484	0.834828	0.95567	6.56412	-0.553924	6.55	-0.549999	2.57215	-0.0837728	-1.81879	-1.81878	0.0533852	0.309449
6.46403	-0.700477	-2.61196	0.899905	0.970723	6.60439	-0.765755	6.45	-0.749999	4.06899	-0.115759	-1.81971	-3.63941	0.0533852	0.365009
6.37293	-0.848053	-2.67344	0.969268	0.986817	6.36344	-0.942514	6.35	-0.949999	4.06894	-0.148505	-1.81969	-3.63937	0.540879	0.365009
6.3748	-1.05209	-2.56816	1.16055	1.19283	6.35624	-1.10001	6.35	-1.1	2.99522	-0.171526	0	-2.99522	0.540879	19.6102
6.33143	-1.1899	-2.5991	1.23089	1.20318	6.36321	-1.25111	6.35	-1.25	2.99519	-0.194365	0	-2.99519	0.267599	19.6102
6.30865	-1.37307	-2.66157	1.35096	1.28154	6.30992	-1.40686	6.35	-1.4	2.72817	-0.217001	0	-2.72817	0.267599	2.48769
6.29323	-1.52454	-2.6684	1.42992	1.28982	6.35537	-1.55723	6.35	-1.55	2.72817	-0.239413	0	-2.72817	0.261682	2.48769
6.29471	-1.6883	-2.70416	1.52354	1.32085	6.50996	-1.74616	6.35	-1.7	2.72628	-0.261582	0	-2.72628	0.261682	0.890501
6.30347	-1.83534	-2.69417	1.60188	1.32684	6.35448	-1.83673	6.35	-1.85	2.72628	-0.283492	0	-2.72628	0.13922	0.890501
6.30034	-1.95524	-2.5915	1.64677	1.28137	6.38849	-2.02257	6.35	-2	2.73154	-0.305125	0	-2.73154	0.13922	1.57902
6.32089	-2.10465	-2.60794	1.72062	1.28389	6.35078	-2.13767	6.35	-2.15	2.73152	-0.326468	0	-2.73152	0.106801	1.57902
6.32236	-2.20847	-2.48845	1.75514	1.23592	6.28921	-2.27735	6.35	-2.3	2.99503	-0.347506	0	-2.99503	0.106801	2.05345
6.34311	-2.35355	-2.54141	1.81183	1.22764	6.33355	-2.43768	6.35	-2.45	2.99503	-0.368229	0	-2.99503	0.408988	2.05345
6.38631	-2.5202	-2.67211	1.88852	1.2462	6.30986	-2.56694	6.4	-2.6	2.87767	-0.385883	0.909996	-2.73	0.408988	1.16064
6.43709	-2.67818	-2.71542	1.95371	1.24031	6.45623	-2.7536	6.45	-2.75	2.87767	-0.403019	0.91	-2.73	0.33786	1.16064
6.48689	-2.81927	-2.70615	2.01234	1.22736	6.40481	-2.87127	6.5	-2.9	2.87005	-0.419651	0.907593	-2.72277	0.33786	0.249644
6.55082	-2.96704	-2.7357	2.0732	1.21879	6.54629	-3.01951	6.55	-3.05	2.87002	-0.435791	0.907584	-2.72274	0.159989	0.249644
6.59662	-3.07578	-2.51189	2.11496	1.1746	6.70928	-3.32749	6.55	-3.25	3.63617	-0.46059	0	-3.63617	0.159989	5.32119
6.63886	-3.25538	-2.61299	2.13616	1.12501	6.54763	-3.45513	6.55	-3.45	3.63613	-0.484792	0	-3.63613	2.84302	5.32119
6.69661	-3.39333	-2.60705	2.17502	1.09789	6.52015	-3.55608	6.6	-3.6	2.87663	-0.499347	0.909673	-2.72901	2.84302	1.32222
6.74668	-3.56586	-2.6816	2.19041	1.04846	6.64571	-3.73674	6.65	-3.75	2.8766	-0.51346	0.909661	-2.72898	2.34042	1.32222
6.81377	-3.69161	-2.62502	2.22895	1.0244	6.71319	-3.83967	6.75	-3.85	2.57097	-0.518348	1.81795	-1.81795	2.34042	1.02985
6.88909	-3.83629	-2.66494	2.26073	0.99749	6.85201	-3.93663	6.85	-3.95	2.57094	-0.523068	1.81793	-1.81793	0.682406	1.02985
6.99088	-3.98027	-2.75885	2.30397	0.985544	7.13409	-4.28567	6.9	-4.15	3.75196	-0.541484	0.909979	-3.63994	0.682406	1.78071
7.05664	-4.15254	-2.81573	2.30542	0.929277	6.9548	-4.32855	6.95	-4.35	3.75192	-0.559246	0.909975	-3.6399	2.50079	1.78071
7.10926	-4.24548	-2.50481	2.33052	0.892286	7.00947	-4.44692	7	-4.45	2.03009	-0.566267	0.907889	-1.81577	2.50079	7.12591
7.16662	-4.39974	-2.5435	2.32841	0.838513	7.05586	-4.55105	7.05	-4.55	2.03008	-0.573128	0.907881	-1.81576	2.13991	7.12591
7.25313	-4.52473	-2.57496	2.35467	0.817803	7.15974	-4.75194	7.1	-4.7	2.87699	-0.584745	0.909789	-2.72935	2.13991	1.01744
7.3007	-4.68209	-2.59576	2.33847	0.754839	7.13261	-4.82718	7.15	-4.85	2.87697	-0.596028	0.909777	-2.72933	2.98036	1.01744
7.41711	-4.83078	-2.83926	2.36499	0.743981	7.2829	-5.01975	7.25	-5	3.27855	-0.603749	1.81861	-2.72792	2.98036	3.98091
7.48138	-4.99815	-2.86158	2.34707	0.683056	7.34301	-5.14642	7.35	-5.15	3.27851	-0.611182	1.81859	-2.72789	2.52716	3.98091
7.54802	-5.10446	-2.74406	2.35778	0.656237	7.32687	-5.26205	7.4	-5.3	3.16228	-0.621527	0.999994	-3	2.52716	1.99989
7.5956	-5.26985	-2.77376	2.32556	0.588536	7.46174	-5.44979	7.45	-5.45	3.16228	-0.631584	0.999999	-3	3.10029	1.99989
7.67398	-5.38316	-2.68533	2.33998	0.568186	7.47116	-5.48352	7.55	-5.55	2.57032	-0.633896	1.81749	-1.81749	3.10029	1.19955
7.74412	-5.53534	-2.70601	2.32746	0.522698	7.65989	-5.6552	7.65	-5.65	2.57029	-0.636141	1.81747	-1.81747	1.33585	1.19955
7.82258	-5.64498	-2.58609	2.33952	0.502947	7.78563	-5.85993	7.7	-5.8	2.87642	-0.645576	0.909598	-2.72881	1.33585	1.64557
7.87479	-5.80787	-2.60856	2.30836	0.442255	7.75276	-5.95823	7.75	-5.95	2.87639	-0.65476	0.909594	-2.72878	2.34158	1.64557
7.95699	-5.92016	-2.58387	2.32019	0.429036	7.79663	-6.00945	7.85	-6.05	2.57336	-0.656618	1.81964	-1.81964	2.34158	0.452161
8.02494	-6.0615	-2.59837	2.3071	0.391362	7.95034	-6.15505	7.95	-6.15	2.57333	-0.658425	1.81962	-1.81962	0.895782	0.452161
8.14847	-6.20202	-2.92786	2.32621	0.396148	8.04642	-6.30578	8.05	-6.3	3.60072	-0.664046	1.99731	-2.99599	0.895782	6.88669
8.22014	-6.34744	-2.94405	2.30888	0.357814	8.14855	-6.44643	8.15	-6.45	3.60072	-0.669482	1.99732	-2.99598	0.933109	6.88669
8.27983	-6.44059	-2.61134	2.30989	0.332769	8.26534	-6.60186	8.2	-6.55	2.03283	-0.673997	0.909111	-1.81822	0.933109	7.64868
8.34384	-6.57946	-2.61684	2.29256	0.29614	8.25279	-6.64996	8.25	-6.65	2.03283	-0.678426	0.909111	-1.81822	0.830338	7.64868
8.42585	-6.6926	-2.60841	2.29836	0.28536	8.2109	-6.73286	8.3	-6.8	2.87276	-0.686385	0.90845	-2.72534	0.830338	0.526439
8.47609	-6.8464	-2.61805	2.26448	0.234686	8.35448	-6.94719	8.35	-6.95	2.87273	-0.694149	0.908442	-2.72531	1.56905	0.526439
8.59584	-6.99415	-2.85137	2.27618	0.2371	8.61718	-7.22425	8.45	-7.1	3.27969	-0.698799	1.81925	-2.72886	1.56905	3.44324
8.65544	-7.15656	-2.86206	2.24348	0.190392	8.54666	-7.24803	8.55	-7.25	3.27968	-0.703305	1.81924	-2.72886	1.28172	3.44324
8.74332	-7.28042	-2.82028	2.24638	0.18171	8.69659	-7.3744	8.65	-7.35	2.57499	-0.704326	1.82079	-1.8208	1.28172	0.227901
8.81703	-7.41536	-2.81585	2.23626	0.161219	8.74711	-7.43338	8.75	-7.45	2.575	-0.705323	1.8208	-1.8208	0.316107	0.227901
8.9009	-7.53306	-2.86654	2.24021	0.158181	8.68846	-7.50096	8.8	-7.6	3.15477	-0.712358	0.997629	-2.99288	0.316107	0.718382
8.9512	-7.68188	-2.87573	2.20879	0.117984	8.84984	-7.75349	8.85	-7.75	3.15477	-0.71923	0.997629	-2.99288	0.977038	0.718382
9.00446	-7.7896	-2.66384	2.197	0.0948102	8.77486	-7.80083	8.9	-7.9	2.87495	-0.725945	0.909127	-2.72742	0.977038	3.28568
9.04585	-7.95894	-2.68881	2.15307	0.0446986	8.94604	-8.07116	8.95	-8.05	2.87493	-0.732506	0.909127	-2.7274	1.45465	3.28568
9.08854	-8.06416	-2.47772	2.13642	0.0199195	8.92041	-8.11276	9	-8.15	2.03374	-0.735876	0.909524	-1.81903	1.45465	3.04399
9.1251	-8.20269	-2.47791	2.10593	-0.01202	9.01893	-8.23506	9.05	-8.25	2.03373	-0.739188	0.909516	-1.81902	0.752378	3.04399
9.19111	-8.32706	-2.51203	2.10121	-0.0151553	9.04724	-8.3711	9.1	-8.4	2.87741	-0.745419	0.909922	-2.72975	0.752378	0.274025
9.23247	-8.47388	-2.52769	2.07118	-0.0445396	9.1628	-8.53304	9.15	-8.55	2.87742	-0.751513	0.909913	-2.72976	0.531865	0.274025
9.32186	-8.62266	-2.7718	2.08028	-0.0251591	9.09379	-8.55764	9.25	-8.7	3.27546	-0.754767	1.8169	-2.72535	0.531865	4.63866
9.37844	-8.78308	-2.79779	2.05633	-0.0478881	9.3508	-8.85468	9.35	-8.85	3.27543	-0.757933	1.81688	-2.72532	0.370813	4.63866
9.44322	-8.91824	-2.77023	2.04876	-0.0539084	9.40597	-8.96981	9.4	-9	2.8784	-0.763662	0.910219	-2.73069	0.370813	0.0857948
9.49055	-9.08448	-2.80034	2.01916	-0.0808056	9.45338	-9.162	9.45	-9.15	2.8784	-0.769271	0.910228	-2.73069	0.47312	0.0857948
9.54994	-9.21944	-2.82041	2.01144	-0.0841638	9.51544	-9.36256	9.5	-9.3	3.15565	-0.77476	0.997908	-2.99371	0.47312	0.180004
9.59247	-9.37535	-2.8512	1.98531	-0.10634	9.56994	-9.45148	9.55	-9.45	3.15566	-0.780135	0.997908	-2.99372	0.393108	0.180004
9.61613	-9.49243	-2.58828	1.95273	-0.144473	9.62712	-9.59131	9.6	-9.55	2.03475	-0.782787	0.909971	-1.81993	0.393108	5.25339
9.65948	-9.63693	-2.60247	1.93452	-0.154835	9.64603	-9.66938	9.65	-9.65	2.03473	-0.785398	0.909954	-1.81992	0.0783773	5.25339
9.6906	-9.75767	-2.48436	1.91296	-0.172837	9.63311	-9.79216	9.65	-9.8	2.73054	-0.79311	0	-2.73054	0.0783773	1.01785
9.70919	-9.91018	-2.50792	1.87812	-0.198181	9.64842	-9.95866	9.65	-9.95	2.73053	-0.800703	0	-2.73053	0.39127	1.01785
9.76534	-10.051	-2.69314	1.884	-0.173364	9.61381	-9.98703	9.7	-10.1	3.15654	-0.805597	0.998187	-2.99456	0.39127	3.00959
9.78812	-10.1995	-2.71698	1.85683	-0.19187	9.7516	-10.2483	9.75	-10.25	3.15653	-0.810393	0.998187	-2.99455	0.238282	3.00959
9.83387	-10.3496	-2.77014	1.85043	-0.18489	9.7698	-10.3568	9.8	-10.4	2.87704	-0.815092	0.909806	-2.7294	0.238282	0.249496
9.8687	-10.5067	-2.78563	1.83283	-0.192373	9.8633	-10.5382	9.85	-10.55	2.87702	-0.819698	0.909797	-2.72938	0.0622164	0.249496
9.88342	-10.6364	-2.62744	1.80182	-0.221523	9.8617	-10.6917	9.85	-10.7	2.72718	-0.826737	0	-2.72718	0.0622164	1.94802
9.89216	-10.8008	-2.65929	1.76737	-0.243798	9.84674	-10.8547	9.85	-10.85	2.72715	-0.83367	0	-2.72715	0.324724	1.94802
9.89915	-10.9293	-2.55573	1.73784	-0.265557	9.75887	-10.887	9.85	-11	2.72395	-0.840498	0	-2.72395	0.324724	0.974594
9.90094	-11.0906	-2.58896	1.70367	-0.285025	9.86442	-11.1448	9.85	-11.15	2.72395	-0.847224	0	-2.72395	0.277395	0.974594
9.91632	-11.2349	-2.59376	1.68563	-0.287498	9.87245	-11.316	9.85	-11.3	2.73074	-0.853849	0	-2.73074	0.277395	0.050329
9.90529	-11.3991	-2.6288	1.64696	-0.310165	9.85036	-11.4464	9.85	-11.45	2.73075	-0.860375	0	-2.73075	0.345001	0.050329
9.91472	-11.5482	-2.63294	1.62814	-0.312434	9.93142	-11.6783	9.85	-11.6	2.72396	-0.866803	0	-2.72396	0.345001	0.167039
9.89526	-11.7093	-2.66018	1.58974	-0.333344	9.83174	-11.7336	9.85	-11.75	2.72396	-0.873135	0	-2.72396	0.297365	0.167039
9.88272	-11.8337	-2.59568	1.55867	-0.353231	9.80843	-11.8702	9.8	-11.9	3.16385	-0.881872	-1.0005	-3.00149	0.297365	0.46913
9.84112	-11.9928	-2.64945	1.50957	-0.384263	9.75331	-12.0506	9.75	-12.05	3.16386	-0.890514	-1.0005	-3.0015	0.718414	0.46913
9.74908	-12.0765	-2.21322	1.39078	-0.525021	9.64519	-12.1714	9.65	-12.15	2.57101	-0.899578	-1.81799	-1.81797	0.718414	22.0406
9.67937	-12.2171	-2.26042	1.32744	-0.558593	9.55524	-12.2329	9.55	-12.25	2.571	-0.908624	-1.81797	-1.81797	0.964076	22.0406
9.6393	-12.3393	-2.26154	1.28968	-0.566443	9.47014	-12.4324	9.45	-12.4	3.28182	-0.919598	-1.82042	-2.73064	0.964076	0.191945
9.52901	-12.5004	-2.36637	1.20417	-0.618857	9.34172	-12.5587	9.35	-12.55	3.2818	-0.93049	-1.82041	-2.73063	2.43462	0.191945
9.4319	-12.5839	-2.20444	1.09944	-0.721562	9.21558	-12.6577	9.25	-12.65	2.8269	-0.93942	-1.99893	-1.99891	2.43462	6.94378
9.32113	-12.712	-2.29652	1.02272	-0.760034	9.16462	-12.7506	9.15	-12.75	2.82688	-0.948325	-1.99891	-1.9989	1.6173	6.94378
9.22684	-12.8091	-2.25641	0.94449	-0.809851	9.08802	-12.8351	9.05	-12.85	2.57159	-0.957204	-1.81839	-1.81839	1.6173	1.35046
9.10011	-12.9295	-2.3408	0.867316	-0.840079	8.95936	-12.9426	8.95	-12.95	2.57158	-0.966055	-1.81838	-1.81838	1.22428	1.35046
8.9222	-12.9958	-2.26422	0.680096	-1.0379	8.8569	-13.1416	8.8	-13	2.87706	-0.975727	-2.72942	-0.909806	1.22428	18.6992
8.78095	-13.0778	-2.32627	0.597647	-1.06097	8.65422	-13.0444	8.65	-13.05	2.87705	-0.985451	-2.72941	-0.909806	0.991631	18.6992
8.67475	-13.138	-2.33366	0.537879	-1.06794	8.49168	-13.0983	8.5	-13.15	3.60539	-0.996965	-2.99987	-1.99991	0.991631	0.291986
8.51134	-13.219	-2.46069	0.459065	-1.08828	8.3436	-13.2381	8.35	-13.25	3.60536	-1.00847	-2.99984	-1.9999	1.74789	0.291986
8.29765	-13.2374	-2.61557	0.271585	-1.27495	8.19421	-13.0768	8.25	-13.2	2.2338	-1.0122	-1.99797	0.998985	1.74789	15.8312
8.1746	-13.2463	-2.57911	0.198688	-1.28481	8.15674	-13.1486	8.15	-13.15	2.2338	-1.01597	-1.99797	0.998985	0.531048	15.8312
8.06356	-13.2721	-2.48846	0.156354	-1.24196	7.9999	-13.1879	8	-13.2	2.87767	-1.02593	-2.73	-0.910004	0.531048	1.29524
7.91102	-13.2865	-2.51761	0.0814327	-1.24687	7.85314	-13.2533	7.85	-13.25	2.87767	-1.03594	-2.73	-0.910004	0.245507	1.29524
7.72182	-13.2714	-2.68034	-0.0351433	-1.31549	7.57824	-13.1345	7.65	-13.25	3.62957	-1.04719	-3.62957	0	0.245507	3.61848
7.5443	-13.2646	-2.74286	-0.110446	-1.31513	7.45422	-13.2433	7.45	-13.25	3.62953	-1.05859	-3.62953	0	0.499675	3.61848
7.42075	-13.2561	-2.62816	-0.159513	-1.27825	7.33241	-13.2718	7.3	-13.25	2.7301	-1.06723	-2.7301	0	0.499675	1.31777
7.23978	-13.2389	-2.7109	-0.223905	-1.26858	7.13166	-13.2372	7.15	-13.25	2.73007	-1.07596	-2.73007	0	0.709101	1.31777
7.11623	-13.2135	-2.59235	-0.276002	-1.23778	6.97467	-13.1643	7	-13.25	2.72703	-1.08476	-2.72703	0	0.709101	1.50223
6.94089	-13.1922	-2.67345	-0.325752	-1.2167	6.84852	-13.2404	6.85	-13.25	2.727	-1.09366	-2.727	0	0.692428	1.50223
6.79952	-13.1459	-2.68239	-0.388757	-1.21286	6.7113	-13.2598	6.7	-13.2	2.87495	-1.10111	-2.72742	0.909144	0.692428	0.132955
6.63086	-13.107	-2.74534	-0.435051	-1.1909	6.55626	-13.1584	6.55	-13.15	2.87495	-1.10867	-2.72742	0.909144	0.526373	0.132955
6.48988	-13.035	-2.75437	-0.501795	-1.19088	6.32545	-12.9303	6.4	-13.1	2.87454	-1.11635	-2.72703	0.908994	0.526373	0.380107
6.32389	-12.9828	-2.81124	-0.541983	-1.16465	6.25112	-13.0473	6.25	-13.05	2.87451	-1.12415	-2.727	0.908995	0.605927	0.380107
6.21374	-12.9252	-2.64852	-0.588787	-1.13611	6.09711	-13.0021	6.1	-13	2.87767	-1.13207	-2.73	0.910004	0.605927	1.9811
6.04848	-12.8736	-2.71182	-0.615518	-1.09982	5.95513	-12.9613	5.95	-12.95	2.87765	-1.1401	-2.72998	0.909996	1.05001	1.9811
5.95226	-12.8221	-2.59338	-0.653366	-1.07652	5.89343	-13.1185	5.8	-12.9	3.15464	-1.14826	-2.99275	0.99759	1.05001	1.8107
5.79396	-12.7697	-2.66637	-0.668012	-1.03612	5.6635	-12.8347	5.65	-12.85	3.15463	-1.15655	-2.99275	0.99758	1.36052	1.8107
5.68064	-12.6867	-2.64766	-0.717793	-1.02835	5.61778	-12.8527	5.55	-12.75	2.57378	-1.16024	-1.81993	1.81994	1.36052	0.303821
5.5378	-12.602	-2.69166	-0.750912	-1.00415	5.45219	-12.6228	5.45	-12.65	2.57378	-1.164	-1.81994	1.81994	0.49499	0.303821
5.42836	-12.4973	-2.68908	-0.804605	-1.00153	5.30917	-12.4284	5.35	-12.55	2.56994	-1.16783	-1.81722	1.81723	0.49499	0.193391
